UniProtKB:A0A5G2R5W8	AHCY
UniProtKB:A0A5G2R5W7	DECR1
UniProtKB:A0A5G2QTW6	TPD52
UniProtKB:A0A5G2QU85	SRP14
UniProtKB:A0A5G2R357	RAB37
UniProtKB:A0A5G2QU81	YES1
UniProtKB:A0A5G2QTV7	RBP1
UniProtKB:A0A5G2QU72	DYSF
UniProtKB:A0A5G2R5V1	AGBL2
UniProtKB:A0A287BEJ3	NIBAN2
UniProtKB:A0A287BEJ2	BABAM2
UniProtKB:Q5D144	TFAM
UniProtKB:A0A5G2R5U6	COPG2
UniProtKB:A0A4X1UM84	PCK1
UniProtKB:A0A5G2R660	SCAMP2
UniProtKB:I3LJG9	HOMEZ
UniProtKB:Q7M329	RNASET2
UniProtKB:A0A5G2R655	TUBA4A
UniProtKB:A0A5G2R650	ISCA1
UniProtKB:F1SP95	GRAMD1C
UniProtKB:Q5CD18	TGFBR1
UniProtKB:A0A5G2QTR1	SEC11A
UniProtKB:A0A287BEF8	SLC31A2
UniProtKB:A0A287BEF7	ELAVL4
UniProtKB:A0A5G2QR81	IFNAR1
UniProtKB:Q8SQC1	SCARB1
UniProtKB:A0A5G2RCT6	MIPEP
UniProtKB:A0A287BEE8	GINS4
UniProtKB:A0A287BEE6	SEC22B
UniProtKB:F1RF97	DISP3
UniProtKB:A0A5G2QTP9	ERP44
UniProtKB:A1XQV4	TPM3
UniProtKB:A0A5G2R5P0	APOO
UniProtKB:A1XQU5	RPL27
UniProtKB:A1XQU3	RPL14
UniProtKB:A1XQU1	PSMB7
UniProtKB:F1SP55	ABCA1
UniProtKB:Q7M2W6	CRYAB
UniProtKB:A0A5G2QTN9	HNF4A
UniProtKB:A0A5G2R5N4	AGPAT2
UniProtKB:A1XQT2	COX6C
UniProtKB:A0A287BEB6	MARK4
UniProtKB:A1XQS5	ATP5MC1
UniProtKB:A0A5G2R5M0	ENSA
UniProtKB:A1XQS2	TOMM7
UniProtKB:Q4R1H1	DCT
UniProtKB:A0A287BEA4	LGALS8
UniProtKB:A1XQR9	SNRPE
UniProtKB:A1XQR7	MICOS13
UniProtKB:A1XQR6	ROMO1
UniProtKB:F1SP29	ACTL7A
UniProtKB:A0A5G2R5K2	BRSK2
UniProtKB:F1SP12	EPB41L4B
UniProtKB:P05383	PRKACB
UniProtKB:F1SB50	RELN
UniProtKB:A0A5G2R5J1	CABYR
UniProtKB:F1SP04	RAI14
UniProtKB:F1SP03	KCMF1
UniProtKB:I3LK45	PLEKHN1
UniProtKB:P79387	NR5A1
UniProtKB:P79386	NR0B1
UniProtKB:P79385	MFGE8
UniProtKB:P79383	CYP2E1
UniProtKB:P79382	MGST1
UniProtKB:P79380	MT2B
UniProtKB:A0A5G2R5F2	CHGA
UniProtKB:A0A287BDY5	HMCN1
UniProtKB:A0A287BDY2	MIS18A
UniProtKB:P79379	MT2A
UniProtKB:P79378	MT1F
UniProtKB:P79377	MT1D
UniProtKB:P79376	MT1C
UniProtKB:A0A5K1VDW0	ARPC5L
UniProtKB:I3LAI8	ZWINT
UniProtKB:A1Y2K1	FYN
UniProtKB:I3LK82	MTMR8
UniProtKB:A0A5G2R5D6	MRPS27
UniProtKB:A0A5G2R5D1	B4GALT6
UniProtKB:A5A780	VPS33A
UniProtKB:A0A287AFQ0	RASGRP2
UniProtKB:A5A779	RABGGTA
UniProtKB:A5A777	BLOC1S5
UniProtKB:A5A773	HPS4
UniProtKB:A0A287AFR6	NANS
UniProtKB:I3LJY8	HSD17B12
UniProtKB:A5A769	BLOC1S3
UniProtKB:A5A761	SFXN1
UniProtKB:A0A287BE69	SMAD2
UniProtKB:A0A287BE64	WWC3
UniProtKB:A0A287AFS4	SEPTIN11
UniProtKB:Q95342	RPL18
UniProtKB:A0A287BE53	KLHL10
UniProtKB:A0A287BDT0	ASMTL
UniProtKB:P67937	TPM4
UniProtKB:P19100	CYP17A1
UniProtKB:A0A287BDS6	GAPT
UniProtKB:A0A287BE30	STIM1
UniProtKB:A0A287BE28	PLK4
UniProtKB:A0A287BE23	CCS
UniProtKB:A0A287BDP1	A0A287BDP1
UniProtKB:B7U2G5	LGALS13
UniProtKB:A0A5G2R4Z1	SNX3
UniProtKB:A0A5G2R4Z0	ARL1
UniProtKB:A0A287BDN0	TMC6
UniProtKB:A0A5G2R4Y9	PSMB6
UniProtKB:A0A5G2R4Y7	CLTC
UniProtKB:I3LKC4	MEX3D
UniProtKB:A0A5G2QT97	RAB11FIP5
UniProtKB:A0A5G2QSX6	RPL4
UniProtKB:A0A5G2QSX4	AICDA
UniProtKB:P15540	CYP21
UniProtKB:F1RFE9	HORMAD2
UniProtKB:A0A5G2R4W5	YTHDF2
UniProtKB:A0A5G2R4W4	ERLEC1
UniProtKB:A0A5G2R4W2	RPL8
UniProtKB:I3L709	LOC100525350
UniProtKB:A0A287BDJ5	DBN1
UniProtKB:A0A5G2R568	PIP4K2C
UniProtKB:A0A5G2QSU5	PDHB
UniProtKB:A0A5G2R560	CRYM
UniProtKB:F1SNZ7	SUCLG1
UniProtKB:A0A5G2R552	KLC3
UniProtKB:A0A5S6IH39	CALCR
UniProtKB:A0A5G2QSS3	PLOD1
UniProtKB:A0A5G2QSS0	GABBR2
UniProtKB:A0A287BDG4	NWD1
UniProtKB:I3LQJ1	POFUT1
UniProtKB:A0A5G2R4R9	C17H20orf173
UniProtKB:A0A5G2QSR4	WASL
UniProtKB:F1SNW8	HK2
UniProtKB:F1SNW4	MYL3
RNAcentral:URS000196ED65_9823	URS000196ED65_9823
RNAcentral:URS0000BC4895_9823	URS0000BC4895_9823
RNAcentral:URS0001957903_9823	URS0001957903_9823
RNAcentral:URS0000C2DE1D_9823	URS0000C2DE1D_9823
RNAcentral:URS00019506C5_9823	URS00019506C5_9823
RNAcentral:URS0000BCD2A8_9823	URS0000BCD2A8_9823
RNAcentral:URS000196BECD_9823	URS000196BECD_9823
RNAcentral:URS0000EEE95A_9823	URS0000EEE95A_9823
RNAcentral:URS000197A01E_9823	URS000197A01E_9823
RNAcentral:URS00019636EB_9823	URS00019636EB_9823
RNAcentral:URS000196AB07_9823	URS000196AB07_9823
RNAcentral:URS0000BDD2F9_9823	URS0000BDD2F9_9823
RNAcentral:URS0000EEC036_9823	URS0000EEC036_9823
RNAcentral:URS000075E63A_9823	URS000075E63A_9823
RNAcentral:URS00019624E4_9823	URS00019624E4_9823
RNAcentral:URS000066AF99_9823	URS000066AF99_9823
RNAcentral:URS000197BF21_9823	URS000197BF21_9823
RNAcentral:URS0000EF538B_9823	URS0000EF538B_9823
RNAcentral:URS0000C104AA_9823	URS0000C104AA_9823
RNAcentral:URS0000BDB039_9823	URS0000BDB039_9823
RNAcentral:URS0001955C27_9823	URS0001955C27_9823
RNAcentral:URS0000EED4BF_9823	URS0000EED4BF_9823
RNAcentral:URS0001967736_9823	URS0001967736_9823
RNAcentral:URS00019615B3_9823	URS00019615B3_9823
RNAcentral:URS000195A2D0_9823	URS000195A2D0_9823
RNAcentral:URS00019642DE_9823	URS00019642DE_9823
RNAcentral:URS0000C13B11_9823	URS0000C13B11_9823
RNAcentral:URS0000C38E23_9823	URS0000C38E23_9823
RNAcentral:URS0001976937_9823	URS0001976937_9823
RNAcentral:URS00019694BD_9823	URS00019694BD_9823
RNAcentral:URS0000BD6BA0_9823	URS0000BD6BA0_9823
RNAcentral:URS0001969F46_9823	URS0001969F46_9823
RNAcentral:URS00019554E2_9823	URS00019554E2_9823
RNAcentral:URS000195C79F_9823	URS000195C79F_9823
RNAcentral:URS000194F01D_9823	URS000194F01D_9823
RNAcentral:URS0000EEB955_9823	URS0000EEB955_9823
RNAcentral:URS0001956C3E_9823	URS0001956C3E_9823
RNAcentral:URS0000C0EDE3_9823	URS0000C0EDE3_9823
RNAcentral:URS0001958B5B_9823	URS0001958B5B_9823
RNAcentral:URS00019736A0_9823	URS00019736A0_9823
RNAcentral:URS00019573CE_9823	URS00019573CE_9823
RNAcentral:URS0001967238_9823	URS0001967238_9823
RNAcentral:URS000194E308_9823	URS000194E308_9823
RNAcentral:URS00019660AD_9823	URS00019660AD_9823
RNAcentral:URS0000BC57F7_9823	URS0000BC57F7_9823
RNAcentral:URS0001972693_9823	URS0001972693_9823
RNAcentral:URS0001979499_9823	URS0001979499_9823
RNAcentral:URS0000BC941E_9823	URS0000BC941E_9823
RNAcentral:URS000194B53B_9823	URS000194B53B_9823
RNAcentral:URS000194E986_9823	URS000194E986_9823
RNAcentral:URS000194B3A5_9823	URS000194B3A5_9823
RNAcentral:URS000194D2CB_9823	URS000194D2CB_9823
RNAcentral:URS00000EF58B_9823	URS00000EF58B_9823
RNAcentral:URS0001955A00_9823	URS0001955A00_9823
RNAcentral:URS0001959C97_9823	URS0001959C97_9823
RNAcentral:URS000195F31E_9823	URS000195F31E_9823
RNAcentral:URS0000EF5010_9823	URS0000EF5010_9823
RNAcentral:URS000197BEC5_9823	URS000197BEC5_9823
RNAcentral:URS000197617C_9823	URS000197617C_9823
RNAcentral:URS0001972931_9823	URS0001972931_9823
RNAcentral:URS000195764F_9823	URS000195764F_9823
RNAcentral:URS000194FEE4_9823	URS000194FEE4_9823
RNAcentral:URS0001969901_9823	URS0001969901_9823
RNAcentral:URS000197808C_9823	URS000197808C_9823
RNAcentral:URS000197773C_9823	URS000197773C_9823
RNAcentral:URS0001979C8B_9823	URS0001979C8B_9823
RNAcentral:URS000094863F_9823	URS000094863F_9823
RNAcentral:URS0000BC80E6_9823	URS0000BC80E6_9823
RNAcentral:URS000196BCCF_9823	URS000196BCCF_9823
RNAcentral:URS0001958B00_9823	URS0001958B00_9823
RNAcentral:URS0000C12F07_9823	URS0000C12F07_9823
RNAcentral:URS00019784E0_9823	URS00019784E0_9823
RNAcentral:URS0000EF6364_9823	URS0000EF6364_9823
RNAcentral:URS0000C3D400_9823	URS0000C3D400_9823
RNAcentral:URS0000C1D431_9823	URS0000C1D431_9823
RNAcentral:URS0000EEE3A8_9823	URS0000EEE3A8_9823
RNAcentral:URS0000EF364A_9823	URS0000EF364A_9823
RNAcentral:URS0000EF4684_9823	URS0000EF4684_9823
RNAcentral:URS0001978156_9823	URS0001978156_9823
RNAcentral:URS00019674A6_9823	URS00019674A6_9823
RNAcentral:URS0001963C48_9823	URS0001963C48_9823
RNAcentral:URS0001957140_9823	URS0001957140_9823
UniProtKB:F1SNW0	M1AP
UniProtKB:A0A5G2R524	PTPRE
UniProtKB:A0A5G2QSQ0	SUGCT
UniProtKB:A0A287BDE8	AHSG
UniProtKB:A0A287BDE3	LIPE
UniProtKB:F1SNV5	AUP1
UniProtKB:A0A5G2R519	AP3D1
UniProtKB:A0A5G2R512	CEMIP
UniProtKB:A0A287BDD8	SLC27A5
UniProtKB:F1SNT5	TLX2
UniProtKB:F1SNT3	SCAP
UniProtKB:F1SNT1	ACAD11
UniProtKB:A0A5G2R4N9	GRIPAP1
UniProtKB:A0A5G2R4N4	RPAP2
UniProtKB:A0A5G2QSM8	TMEM87A
UniProtKB:F1SNR9	MAGEL2
UniProtKB:A0A287BDA0	TIMM21
UniProtKB:A0A480Y7R6	CEP89
UniProtKB:A0A5G2QSL5	AP1S1
UniProtKB:A0A5G2R4L4	MID1
UniProtKB:A0A5G2R4K6	DNAJC7
UniProtKB:A0A5G2QSK4	GDI2
UniProtKB:F1SNP7	DOCK10
UniProtKB:F1SNP0	COL4A3
UniProtKB:A0A5S6H0X2	S100A12
UniProtKB:A0A5G2QSJ3	PRELID2
UniProtKB:A0A5G2QSJ1	DDC
UniProtKB:A0A480EW78	VPS8
UniProtKB:A0A5G2QSI9	RYR3
UniProtKB:A0A5G2R4I7	PPP1R1B
UniProtKB:A0A5G2R4I2	KLF8
UniProtKB:F1SNN7	ATP9B
UniProtKB:P37111	ACY1
UniProtKB:F1SNM8	TM4SF20
UniProtKB:A0A287AGM8	DDOST
UniProtKB:I3LKT7	SKA3
UniProtKB:P79292	OPRL1
UniProtKB:P79290	NOS2
UniProtKB:A0A5G2QSG9	PDHX
UniProtKB:A0A5G2R4G7	MCRIP1
UniProtKB:A0A5G2QSG6	MAPK14
UniProtKB:A0A5G2QSG5	VAV3
UniProtKB:A0A287BCZ4	SLC25A42
UniProtKB:P79282	FUT8
UniProtKB:A0A5G2QSF9	IPO11
UniProtKB:A0A5G2R4F8	AP1G1
UniProtKB:A0A5G2R4F6	XPOT
UniProtKB:P79274	ACADL
UniProtKB:P79273	ACADS
UniProtKB:A0A5K1VCW0	SMAD9
UniProtKB:A0A5G2QSE4	CARS2
UniProtKB:A0A287BCX9	TMED1
UniProtKB:A0A287BD95	FAR1
UniProtKB:F1SNJ8	ATP6V0A4
UniProtKB:F1SNJ6	TRIM24
UniProtKB:A0A287AGP8	VPS51
UniProtKB:I3LKW5	RBM22
UniProtKB:A0A5G2QSD6	GLIPR2
UniProtKB:A0A5G2R4D5	TFCP2
UniProtKB:A0A287BCW7	FAHD1
UniProtKB:F1SNI1	WDR91
UniProtKB:A0A5G2QSC5	XRN1
UniProtKB:A0A5G2R4C3	ARHGAP44
UniProtKB:A0A5G2QSC0	CYB5B
UniProtKB:A0A287BD74	ATXN7
UniProtKB:P05207	PRKAR2A
UniProtKB:I3LKY7	ARHGEF10
UniProtKB:A0A5G2QSB0	ATP2C2
UniProtKB:P20192	DGKA
UniProtKB:A0A287BCU8	KBTBD6
UniProtKB:A0A5G2QSA4	MAPRE2
UniProtKB:Q4JHS0	BID
UniProtKB:A0A287BCT9	EXTL2
UniProtKB:A0A287AGT7	SNX6
UniProtKB:A0A287BCS9	CHST11
UniProtKB:A0A287BD48	ZC3H14
UniProtKB:A0A287BD43	SKAP1
UniProtKB:F1SNE3	CNTLN
UniProtKB:A0A287BD34	PIKFYVE
UniProtKB:A0A287BD32	THOC7
UniProtKB:F1SR64	MRPL44
UniProtKB:A0A5G2R425	TMOD3
UniProtKB:Q8HZV3	TFRC
UniProtKB:A0A287BD12	INTS7
UniProtKB:F1RG41	ABCB10
UniProtKB:A0A5G2R3Z0	FXN
UniProtKB:P15466	P15466
UniProtKB:A0A287BCN2	LIN28B
UniProtKB:I3LLB7	PIK3R1
UniProtKB:A0A5G2R3Y5	MRPL52
UniProtKB:A0A5G2R451	SPATA4
UniProtKB:A0A5G2R489	PEF1
UniProtKB:A0A5G2QRW3	HBB
UniProtKB:A0A287A496	ALKBH5
UniProtKB:A0A287BCK2	TRIM56
UniProtKB:A0A5G2QRV7	DDX60
UniProtKB:A0A5G2QRV4	AFAP1L1
UniProtKB:P62272	RPS18
UniProtKB:A0A287BCJ2	TMEM25
UniProtKB:Q85ZW4	SLA-DRA1
UniProtKB:A0A5G2QRU9	AKT1S1
UniProtKB:A0A5G2QS63	VPS13A
UniProtKB:F1SMZ4	DNER
UniProtKB:A0A5G2QS54	NCBP1
UniProtKB:A0A287BCH1	LIMK2
UniProtKB:A0A5G2R3S9	TEX10
UniProtKB:A0A287BCG8	SLC8A3
UniProtKB:A0A287BCG5	NR5A2
UniProtKB:F1SMX7	SERPINB8
UniProtKB:A0A287BCG1	ASPSCR1
UniProtKB:A0A480ULF1	SAP18
UniProtKB:A0A5G2QRR2	DACH1
UniProtKB:A0A287BCF9	SIGMAR1
UniProtKB:A0A287BCF4	MSX2
UniProtKB:A0A287BCF2	DDX31
UniProtKB:F1SMW3	SERPINB5
UniProtKB:A0A5G2QRQ6	GOLM1
UniProtKB:A0A5G2R420	PELP1
UniProtKB:F1SMV8	HTR2B
UniProtKB:F1SMV6	NCL
UniProtKB:A0A287BCE1	DYNLT4
UniProtKB:A0A287BCE0	TUSC3
UniProtKB:A0A5G2QS19	BSN
UniProtKB:A0A5G2QRP7	A0A5G2QRP7
UniProtKB:A0A5G2QS11	GORASP1
UniProtKB:A0A287BCD1	ADRM1
UniProtKB:P30356	ALOX5AP
UniProtKB:A0A5G2QS08	ARF5
UniProtKB:F1SMT3	CHRND
UniProtKB:F1SMT1	EIF4E2
UniProtKB:F1SMS8	LMAN1
UniProtKB:A0A287BCB0	SERGEF
UniProtKB:F1SN42	DUOXA2
UniProtKB:F1SN40	DUOXA1
UniProtKB:A0A5G2QRM5	CA5A
UniProtKB:A0A5G2R3M0	TRDN
RNAcentral:URS0001954555_9823	URS0001954555_9823
RNAcentral:URS000196A5E2_9823	URS000196A5E2_9823
UniProtKB:F1S5M7	SMNDC1
UniProtKB:F1RTM6	AR
UniProtKB:I3LJA5	WDR72
UniProtKB:A0A287AIZ4	SLC38A10
UniProtKB:F1RTL4	DLG3
UniProtKB:F1S5L0	VTI1A
UniProtKB:A0A287AIY6	CSPG5
UniProtKB:F1S5K7	PRKCE
UniProtKB:F1S5K4	CAMKMT
UniProtKB:A7LCJ3	SIGLEC1
UniProtKB:A0A287AIX4	DLX5
UniProtKB:A0A287AJ92	SLC30A8
UniProtKB:A0A287AJ91	DNAJA3
UniProtKB:F1S5J1	LRPPRC
UniProtKB:F1RTJ0	ACTRT1
UniProtKB:F2Z4Z8	GNB2
UniProtKB:A0A287AJ83	DYNC2LI1
UniProtKB:F1RTI5	CCHCR1
UniProtKB:A0A287BAQ4	FEZ1
UniProtKB:A0A287AIV8	PKP4
UniProtKB:A0A287AIV4	DYRK1A
UniProtKB:F1RTH7	ZDHHC9
UniProtKB:A0A287AJ70	BNIP3L
UniProtKB:F1RTH3	AIFM1
UniProtKB:A0A5G2QGS7	MARCHF3
UniProtKB:A0A287AIU9	MCTP2
UniProtKB:A0A287AJ67	TMEM130
UniProtKB:A0A287AIU3	GALNT9
UniProtKB:A0A287AJ62	GHR
UniProtKB:A0A287BB48	IER5
UniProtKB:F2Z584	HIST1H2BD
UniProtKB:A0A287AJ55	CNKSR2
UniProtKB:A0A287AIT4	RCBTB1
UniProtKB:F1RTF0	PRRC2A
UniProtKB:F2Z566	STEEP1
UniProtKB:F2Z565	SLC25A5
UniProtKB:A0A287AIR5	HSCB
UniProtKB:I3LIW4	LOC100523745
UniProtKB:A0A287AIQ7	HM13
UniProtKB:F1S5C4	SLIT2
UniProtKB:F1RTC2	MMGT1
UniProtKB:F2Z546	RPL19
UniProtKB:A0A287AIP7	ACSL1
UniProtKB:A0A287AJ16	ACSBG2
UniProtKB:F1S5B5	ELF3
UniProtKB:F1RTB1	MTFR1
UniProtKB:F1RTB0	ARMC1
UniProtKB:A0A287AJ07	BARX2
UniProtKB:A0A287AJ05	RPS6KA1
UniProtKB:F1RTA0	CACNA1G
UniProtKB:F6Q6I2	NR1H3
UniProtKB:F2Z529	CDK5R1
UniProtKB:F2Z527	CIB2
UniProtKB:F2Z526	TMEM258
UniProtKB:A0A287AIN7	TULP1
UniProtKB:A0A480W4G0	TMEM138
UniProtKB:I3LJ47	SH3BP5
UniProtKB:A0A5S6HM99	RNH1
UniProtKB:F2Z518	LAMTOR2
UniProtKB:A0A5G2Q9Y0	HGS
UniProtKB:O79880	MT-ND3
UniProtKB:I3LIR9	ATG9B
UniProtKB:A0A5S6HLW2	DNAL4
UniProtKB:A0A5G2Q9X4	ASAH2
UniProtKB:A0A5G2Q9X2	IDH3B
UniProtKB:O79875	MT-ND2
UniProtKB:F2Z501	TMED2
UniProtKB:A0A287AIL5	PDE4A
UniProtKB:A0A287AIL3	DYNC2H1
UniProtKB:I3LIQ5	MFSD1
UniProtKB:A0A287AIK9	PSD
UniProtKB:I3LIP7	LOC100625149
UniProtKB:I3LIP2	TGFBRAP1
UniProtKB:A0A287AII1	RNF32
UniProtKB:F1S4Z2	CHMP4B
UniProtKB:O02839	CD46
UniProtKB:I3LJD8	PRKAA1
UniProtKB:F1RT95	RSAD1
UniProtKB:I3LIL5	HMGCL
UniProtKB:A0A5G2Q9R1	CDH13
UniProtKB:F1RSW9	GJB1
UniProtKB:A0A287AIF4	DTX3
UniProtKB:I3LIK1	EPM2AIP1
UniProtKB:A0A5G2Q9Q8	ATXN10
UniProtKB:A0A480RVE3	NAA15
UniProtKB:A0A287AIE4	KLHL41
UniProtKB:F1S4V5	ABLIM1
UniProtKB:F1S4V1	KCNG3
UniProtKB:A0A5G2Q9P8	ATF6
UniProtKB:A0A287AID5	TRRAP
UniProtKB:F1S4U8	PKDCC
UniProtKB:A0A287AID3	AK8
UniProtKB:F1S565	CDC14A
UniProtKB:F1S4U1	CCDC172
UniProtKB:I3LII3	EEF2
UniProtKB:A0A287AIC8	MAGI1
UniProtKB:A0A287AIC4	BCR
UniProtKB:F1RT57	PPP1R9B
UniProtKB:F1RST5	ALOX5AP
UniProtKB:F1RT53	LYN
UniProtKB:F1S4T0	SOS1
UniProtKB:I3LIH1	BEX4
UniProtKB:A0A5G2Q9N6	NAPB
UniProtKB:A0A480TN22	POLDIP3
UniProtKB:F1S539	ABCA4
UniProtKB:A0A287AIA1	CEP170
UniProtKB:I3LIF2	CLSTN1
UniProtKB:F1RT23	FOXO3
UniProtKB:F1RSQ2	ZNF34
UniProtKB:I3LIE3	MYH14
UniProtKB:F1RT17	AGA
UniProtKB:F1RT12	TRAPPC11
UniProtKB:I3LID3	METTL9
UniProtKB:P16164	UOX
UniProtKB:F1RT02	SLC22A16
UniProtKB:I3LIC6	CNOT1
UniProtKB:F1RSN2	GPAA1
UniProtKB:F1RSN0	SHARPIN
UniProtKB:O62855	DNASE2
UniProtKB:A0A287AHZ3	XIRP2
UniProtKB:F1RSL5	ERN1
UniProtKB:F1RSL3	SMPD5
UniProtKB:F1RSL0	EXOSC4
UniProtKB:F1RSK1	CD79B
UniProtKB:A0A5G2Q9E6	SEZ6L2
UniProtKB:A0A287AI94	FAM120A
UniProtKB:F1RSJ7	DDX42
UniProtKB:F1RSJ3	TRAPPC9
UniProtKB:A0A287BBP5	LITAF
UniProtKB:A0A287AHW7	CLVS1
UniProtKB:A0A287AI85	FHOD1
UniProtKB:A0A287AHW3	CEP43
UniProtKB:A0A287AHW1	CXXC1
UniProtKB:F1S4H9	AGTPBP1
UniProtKB:A0A287BBR1	DAG1
UniProtKB:F6Q7B0	APPL2
UniProtKB:Q7YQ94	SLA-DQA1
UniProtKB:A0A5G2Q9B0	SACM1L
UniProtKB:F1RSG7	RGS20
UniProtKB:F1RSG6	ATP6V1H
UniProtKB:F1S4G2	DIPK1A
UniProtKB:A0A287AHT1	PDK3
UniProtKB:F1RSF4	MMD
UniProtKB:I3LHY1	FBXO10
UniProtKB:A0A287AI46	SERTAD2
UniProtKB:F1RSE2	TMEM100
UniProtKB:I3LHX0	EIPR1
UniProtKB:A0A287AHR6	NEBL
UniProtKB:A0A287AHR3	GDNF
UniProtKB:F1RSD3	GORAB
UniProtKB:I3LI86	NOC2L
UniProtKB:F6PVF4	RELA
UniProtKB:F1S535	FNBP1L
UniProtKB:F1RSC8	METTL18
UniProtKB:F1RSC5	DGKE
UniProtKB:I3LI71	FER
UniProtKB:I3LHT7	SLC25A38
UniProtKB:A0A287AHN7	FASTKD1
UniProtKB:A0A287AHN2	ATXN2L
UniProtKB:A0A5G2Q8Y9	SAMD5
UniProtKB:P31006	GUK1
UniProtKB:F1RT54	PLAG1
UniProtKB:A0A287AHM1	ATP5F1C
UniProtKB:A0A287AHL8	PINX1
UniProtKB:A0A287AHL5	DNAH7
UniProtKB:I3LHQ8	IRAG1
UniProtKB:A0A5G2Q982	RASSF3
UniProtKB:A0A287AHK8	SNAP23
UniProtKB:A0A287AHK7	PRIMPOL
UniProtKB:A0A287AHK0	COLCA2
UniProtKB:Q66RM2	TMBIM6
UniProtKB:I3LHP2	LYPLA2
UniProtKB:A0A5G2Q8V1	MLX
UniProtKB:A0A287AHJ6	NPL
UniProtKB:A0A2C9F3F0	SOD1
UniProtKB:I3LI06	KIF2A
UniProtKB:I3LI05	SRRT
UniProtKB:A0A5G2Q8U4	ATG4B
UniProtKB:A0A5G2Q8U0	MTF1
UniProtKB:A0A287AHI5	SFT2D2
UniProtKB:F1RRZ8	NEURL1B
UniProtKB:F1RRZ1	PIP5KL1
UniProtKB:I3LHN4	RGN
UniProtKB:Q4PJJ8	HNF1A
UniProtKB:I3LDA4	PXDN
UniProtKB:F1S3Y5	GALNT14
UniProtKB:F1RRY0	RANBP17
UniProtKB:F6PW18	CCR7
UniProtKB:A0A287AHG5	PACSIN1
UniProtKB:F1RRX4	LCP2
UniProtKB:F1S492	CDKN2D
UniProtKB:I3LHL8	ZNF205
UniProtKB:A0A5G2Q934	LTBR
UniProtKB:I3LDB1	PARP4
UniProtKB:A0A287AHF5	SFXN3
UniProtKB:A0A287AHF2	NAA30
UniProtKB:F1RRW5	ACE
UniProtKB:A0A287AHF0	ZMYND19
UniProtKB:I3LHK5	ACTR10
UniProtKB:F1RRV7	ST3GAL1
UniProtKB:F1S475	PLCG2
UniProtKB:F1RS72	ARHGAP10
UniProtKB:F1S3V1	LURAP1
UniProtKB:A0A480KXA1	MYOM1
UniProtKB:A0A287AHD3	EML4
UniProtKB:A0A287AHD2	SMG5
UniProtKB:F1S3U0	GALT
UniProtKB:I3LHI3	PLSCR3
UniProtKB:A0A287AHC8	MRAP
UniProtKB:F1S459	TERF2IP
UniProtKB:F1S454	LOC100522551
UniProtKB:F1RS52	MMAA
UniProtKB:I3LHH5	HS3ST1
UniProtKB:A0A287AHB9	PRICKLE1
UniProtKB:A0A287AHB3	HECW1
UniProtKB:F1S3S6	ATP10D
UniProtKB:F1RS45	TOP2B
UniProtKB:F1RS43	OXSM
UniProtKB:I3LHG3	PHLPP2
UniProtKB:A0A287AHA8	EDN1
UniProtKB:A0A287AHA5	STYX
UniProtKB:F1RS37	POSTN
UniProtKB:F1S436	FA2H
UniProtKB:Q68J42	LIPE
UniProtKB:A0A5G2Q8L8	TAFA1
UniProtKB:F1S425	GRM6
UniProtKB:A0A5G2Q8K3	A0A5G2Q8K3
UniProtKB:F1S418	PRDX3
UniProtKB:F1S417	GRK5
UniProtKB:F1RS16	LRSAM1
UniProtKB:F1S415	BAG3
UniProtKB:F1S414	INPP5F
UniProtKB:F1S413	MCMBP
UniProtKB:F1RS10	CFAP157
UniProtKB:A0A5G2Q8J7	SETD6
UniProtKB:F1SM16	HJURP
UniProtKB:F1S409	SEC23IP
UniProtKB:F1RS05	ST6GALNAC6
UniProtKB:F1S402	BIRC6
UniProtKB:I3LHC8	BDH2
UniProtKB:Q56P28	ARL6IP5
UniProtKB:F1RRN7	MTMR4
UniProtKB:F1RRN3	CUL7
UniProtKB:F1RRN1	KLC4
UniProtKB:A0A5G2Q8H4	SNX20
UniProtKB:A0A481CG38	COPZ2
UniProtKB:F1RRM9	SRF
UniProtKB:F1RRM6	TTBK1
UniProtKB:F1RRM3	ZNF318
UniProtKB:F1RRM1	DNPH1
UniProtKB:A0A5G2Q8G8	SLC2A2
UniProtKB:A0A287AGZ2	CASP7
UniProtKB:F1S3L2	ZFYVE1
UniProtKB:F1RZ79	TBC1D16
UniProtKB:F1S3K9	PSEN1
UniProtKB:A0A287AH96	TMCC1
UniProtKB:A0A287AH94	SH3BP4
UniProtKB:A0A287AGX3	FGFR3
UniProtKB:F1RRJ4	XPO5
UniProtKB:A0A287AH87	NAPSA
UniProtKB:F1S3I1	ANGPTL6
UniProtKB:F1RRH9	DPF2
UniProtKB:A0A287AH71	TFAP4
UniProtKB:W8VSW6	SREBF1
UniProtKB:A0A287AH62	B3GALNT2
UniProtKB:F1RRG0	RBMS3
UniProtKB:F1RRF2	STT3B
UniProtKB:F1S3E8	VAC14
UniProtKB:A0A287AGS1	SARAF
UniProtKB:I3LGX9	CHPF
UniProtKB:F1S3E0	TMED9
UniProtKB:I3LGX5	CERT1
UniProtKB:I3LH92	AQP2
UniProtKB:I3LGX0	PPIL4
UniProtKB:A9CQL8	PRXL2B
UniProtKB:A0A287AGR2	AMFR
UniProtKB:F1S3D0	CHST4
UniProtKB:A0A287AH24	PDCD6IP
UniProtKB:A0A287AH22	CD46
