UniProtKB:I3LSP3	HIGD2A
UniProtKB:I3LSP1	METAP2
UniProtKB:A0A5G2QD74	STT3A
UniProtKB:A7XP20	BCL10
UniProtKB:F1SN50	NEMP2
UniProtKB:A0A287ASJ8	CHL1
UniProtKB:F1RNF4	SYT9
UniProtKB:A0A480QJ99	SCNN1A
UniProtKB:A0A287B4J0	TMEM106B
UniProtKB:P11607	ATP2A2
UniProtKB:A0A287ASI6	LOC110255336
UniProtKB:F1SMU5	RNF152
UniProtKB:I3LSN8	TMEM158
UniProtKB:A0A5K1UHC4	AGPAT5
UniProtKB:K7GNK3	K7GNK3
UniProtKB:A0A287B4H0	SYNC
UniProtKB:B2LW77	DLK2
UniProtKB:I3LSM2	A4GNT
UniProtKB:A0A5G2QCS3	IL20RA
UniProtKB:A0A5G2QD41	KCNAB1
UniProtKB:A0A287B4G2	STAM2
UniProtKB:F1SN89	FKBP15
UniProtKB:A0A287AWB6	TNFSF12
UniProtKB:A0A5G2QD39	LEPROT
UniProtKB:A0A5G2QD37	SLC25A13
UniProtKB:A0A287B4F8	MGAT4D
UniProtKB:A0A287ASF7	RER1
UniProtKB:A0A287B4F6	LAMB4
UniProtKB:F1RNH5	LOC100521027
UniProtKB:F1SMX9	CDH7
UniProtKB:A0A287ASF0	SHANK3
UniProtKB:K7GNH3	ANK3
UniProtKB:A0A5G2R7E3	FAM3D
UniProtKB:A0A5G2RBA2	EREG
UniProtKB:F1RF61	DHRS3
UniProtKB:A0A287BQT4	A0A287BQT4
UniProtKB:A0A287BQT3	ZNF181
UniProtKB:A0A287BQT1	PTPN7
UniProtKB:A0A287BR50	TNPO3
UniProtKB:O97797	FXYD3
UniProtKB:A0A5G2R7F6	A0A5G2R7F6
UniProtKB:F1RF57	AADACL3
UniProtKB:A0A286ZTP8	VOPP1
UniProtKB:A0A286ZTP6	SLC25A41
UniProtKB:F1RF51	RNASEK
UniProtKB:A0A286ZTP2	OLF42-2
UniProtKB:A0A5G2QVG4	EMB
UniProtKB:A0A5G2QVG6	DPP10
UniProtKB:F1RF44	SLC2A4
UniProtKB:F1RF40	CNGB1
UniProtKB:A0A5G2R7H0	A0A5G2R7H0
UniProtKB:A0A286ZSE3	LOC110258059
UniProtKB:A0A287BR29	A0A287BR29
UniProtKB:F1RF33	PLLP
UniProtKB:A0A287BQQ1	WASHC1
UniProtKB:A0A287BQQ0	A0A287BQQ0
UniProtKB:Q8HY46	CPT1B
UniProtKB:A0A286ZSF4	ADGRE1
UniProtKB:A0A5G2QVI6	LOC100511490
UniProtKB:F1RF26	SERINC5
UniProtKB:A0A287BQP6	LOC100738083
UniProtKB:A0A286ZTM3	OXTR
UniProtKB:A0A286ZSG2	ARHGEF2
UniProtKB:A0A5G2QVJ3	LOC100737844
UniProtKB:F1RF12	LPCAT2
UniProtKB:Q2EN77	MGST3
UniProtKB:A0A286ZSH8	SLC12A5
UniProtKB:A0A5G2QVK9	A0A5G2QVK9
UniProtKB:A0A286ZTK1	XPO1
UniProtKB:A0A286ZTK0	RAP1GAP
UniProtKB:A0A5G2QVL5	ACHE
UniProtKB:A0A5G2RAY3	STAC2
UniProtKB:A0A287BQM6	CDH8
UniProtKB:A0A287BQM5	PIEZO1
UniProtKB:Q8HXW0	GULO
UniProtKB:D2D0E5	FADS3
UniProtKB:A0A5G2QVM5	FXYD4
UniProtKB:A0A5G2RAX6	A0A5G2RAX6
UniProtKB:A0A5G2RB95	SIRT4
UniProtKB:A0A5G2RB93	A0A5G2RB93
UniProtKB:A0A286ZTI9	B3GAT1
UniProtKB:F1S0R5	FZD6
UniProtKB:A0A287BQL8	B3GALT5
UniProtKB:A0A286ZTI6	SGCZ
UniProtKB:F1RP39	IQGAP3
UniProtKB:P19156	ATP4A
UniProtKB:A0A5G2QVN4	A0A5G2QVN4
UniProtKB:A0A5G2RAW0	LOC100625943
UniProtKB:A0A5K1TZ96	HYAL2
UniProtKB:A0A286ZTH5	RAB27B
UniProtKB:F1RP49	HS6ST3
UniProtKB:A0A286ZTH2	A0A286ZTH2
UniProtKB:A0A286ZSL0	LOC110258632
UniProtKB:A0A287AGQ1	LOC110259195
UniProtKB:A0A5G2RB78	PTPRD
UniProtKB:A0A5G2RB73	VAPA
UniProtKB:F1RP52	CLDN10
UniProtKB:F1RP55	LOC102167784
UniProtKB:A0A286ZTG4	A0A286ZTG4
UniProtKB:A0A287BQJ4	SYNE4
UniProtKB:A0A480DMR0	BBS9
UniProtKB:A0A5G2R7P5	LOC100623928
UniProtKB:A0A5G2RAU7	RGS6
UniProtKB:A0A287BQ14	PDAP1
UniProtKB:A0A286ZTF3	PTPA
UniProtKB:A0A287BQI1	OPN4
UniProtKB:A0A286ZSN8	EDEM1
UniProtKB:A0A5G2RB54	PACC1
UniProtKB:A0A5G2RAT2	RHEB
UniProtKB:A0A5G2RB51	A0A5G2RB51
UniProtKB:A0A5G2RAT0	A0A5G2RAT0
UniProtKB:F1S0V3	ANXA6
UniProtKB:F1S174	CD244
UniProtKB:A0A286ZTE2	MS4A2
UniProtKB:A0A5G2QW32	NDUFB2
UniProtKB:A0A5G2R834	MPC1
UniProtKB:A0A5G2RB47	MASTL
UniProtKB:A0A5G2RAS4	A0A5G2RAS4
UniProtKB:A0A5G2RAS0	LOC110258241
UniProtKB:F1RP84	SPACA6
UniProtKB:A0A286ZTD8	CRK
UniProtKB:F1S0W7	LAMC3
UniProtKB:A0A286ZTD2	MPDZ
UniProtKB:A0A287BQG0	NEDD1
UniProtKB:A0A5G2R841	CNGA1
UniProtKB:A0A5G2RB38	B4GALNT2
UniProtKB:A0A5G2QVS7	A0A5G2QVS7
UniProtKB:M9MMN6	SIRPA
UniProtKB:M9MMN5	IKBKE
UniProtKB:F1RP97	CEACAM18
UniProtKB:A0A287BQF6	LOC110259634
UniProtKB:A0A287BQF2	A0A287BQF2
UniProtKB:A0A287BQF1	LOC110258322
UniProtKB:A0A5G2QVT2	TMEM263
UniProtKB:A0A5G2QW55	COMMD4
UniProtKB:A0A5G2QL85	SLC4A7
UniProtKB:A0A286ZSQ8	ST6GAL1
UniProtKB:A0A5G2RB25	RTN2
UniProtKB:A0A5G2RB22	A0A5G2RB22
UniProtKB:A0A286ZTB9	SYVN1
UniProtKB:A0A287BQE9	UGT8
UniProtKB:A0A286ZT30	RAP1GAP2
UniProtKB:A0A5G2QW62	A0A5G2QW62
UniProtKB:A0A286ZSR3	ACOX1
UniProtKB:A0A5G2RAP4	A0A5G2RAP4
UniProtKB:A0A5G2RB11	TM2D3
UniProtKB:A0A5G2RB10	SLC27A4
UniProtKB:A0A287BPU4	A0A287BPU4
UniProtKB:A0A287BQD6	LOC100154757
UniProtKB:A0A287BQD4	CDHR2
UniProtKB:A0A287BQD2	LOC100153598
UniProtKB:A0A5G2R875	CD2AP
UniProtKB:F1RLI7	TMEM232
UniProtKB:A0A5G2QVW1	LOC100525476
UniProtKB:A0A5G2QW85	EMC2
UniProtKB:A0A5G2RAN8	ALG9
UniProtKB:A0A287BQB9	LOC100152710
UniProtKB:A0A287BQB3	A0A287BQB3
UniProtKB:A0A286ZSU1	LOC100523983
UniProtKB:A0A5G2R7X4	LOC110257179
UniProtKB:A0A286ZT66	LOC110258278
UniProtKB:A0A5G2R7X9	A0A5G2R7X9
UniProtKB:A0A287BQA7	SORL1
UniProtKB:A0A287BPX8	ARVCF
UniProtKB:A0A286ZT76	DTNBP1
UniProtKB:A0A5G2RAL3	TMEM144
UniProtKB:A0A5G2RAL2	A0A5G2RAL2
UniProtKB:A0A480J3Z7	CD163
UniProtKB:A0A287BPY3	MYOF
UniProtKB:A0A286ZSW3	MON2
UniProtKB:F6PZ59	IL2RG
UniProtKB:A0A5G2RAJ0	A0A5G2RAJ0
UniProtKB:F1RPA5	GPR139
UniProtKB:F1RPA7	GP2
UniProtKB:A0A5G2RAI4	TMEM109
UniProtKB:A0A5G2RAI0	A0A5G2RAI0
UniProtKB:A0A5G2RAH9	TMBIM1
UniProtKB:A0A5G2RAH8	A0A5G2RAH8
UniProtKB:A0A5G2RAH6	DNAAF4
UniProtKB:A0A5G2RAH3	A0A5G2RAH3
UniProtKB:A0A5G2RAH2	GIPC1
UniProtKB:A0A286ZT99	ITIH4
UniProtKB:F1RPC7	ANKS4B
UniProtKB:A0A5G2RAG4	ANKRD13D
UniProtKB:A0A5G2RAG3	A0A5G2RAG3
UniProtKB:F1RPD2	UQCRC2
UniProtKB:A0A286ZSW5	GIMAP1
UniProtKB:A0A286ZT84	LOC100522184
UniProtKB:A0A287BPZ4	AP3S1
UniProtKB:A0A5G2RAF2	TMEM129
UniProtKB:A0A5G2RAF1	TPO
UniProtKB:A0A287BPY9	RPRM
UniProtKB:A0A286ZSV5	APBB1
UniProtKB:A0A287BPY1	TRPV1
UniProtKB:A0A5G2QWA3	KCTD7
UniProtKB:A0A5G2RAE9	ACVR1B
UniProtKB:A0A287BPX4	HDAC6
UniProtKB:A0A286ZSU2	BRAP
UniProtKB:A0A287BQ92	GPR180
UniProtKB:A0A5K1VPV5	TNFRSF19
UniProtKB:A0A5G2RAD9	LOC100513311
UniProtKB:A0A5G2RAD8	CASK
UniProtKB:A0A287BPW8	NDUFB4
UniProtKB:A0A287BQ80	LOC100736743
UniProtKB:A0A5G2QWC5	KMO
UniProtKB:A0A5G2RAC5	A0A5G2RAC5
UniProtKB:F1RPH3	ATP7A
UniProtKB:A0A480V6G1	CHSY3
UniProtKB:A0A286ZSS6	LOC100154900
UniProtKB:A0A287BPV6	RGMA
UniProtKB:A0A5G2QWD8	LDLRAP1
UniProtKB:F1RPI1	F1RPI1
UniProtKB:A0A5G2RAB0	TMEM53
UniProtKB:A0A286ZSR7	LOC110258386
UniProtKB:A0A286ZTB8	ITGB1BP1
UniProtKB:A0A287BPT6	LOC100524512
UniProtKB:A0A286ZSQ1	ENO3
UniProtKB:A0A287BQ51	IYD
UniProtKB:A0A480J3N6	MPHOSPH8
UniProtKB:A0A287BQ47	TMEM69
UniProtKB:A0A286ZSP5	LOC100155936
UniProtKB:A0A286ZT14	LOC100154120
UniProtKB:A0A5G2QWG3	DEPDC1B
UniProtKB:A0A286ZTD9	LOC110256301
UniProtKB:A0A287BPR8	LOC100523079
UniProtKB:A0A287BPR3	HFE
UniProtKB:A0A287BQ31	A0A287BQ31
UniProtKB:A0A5G2QWH2	SELL
UniProtKB:O97676	SREBF1
UniProtKB:A0A286ZSN4	FAM241B
UniProtKB:A0A287BPQ3	ARHGDIG
UniProtKB:A0A287BPQ0	TERB1
UniProtKB:O97661	HCRTR1
UniProtKB:A0A287BPP7	APCDD1
UniProtKB:A0A286ZSM5	KLRK1
UniProtKB:A0A286ZTG3	WAS
UniProtKB:A0A286ZSL3	LOC110260574
UniProtKB:A0A287BQ00	A0A287BQ00
UniProtKB:O97649	UCP3
UniProtKB:A0A286ZTH7	USP8
UniProtKB:F1RQ16	ADGRF1
UniProtKB:A0A287BQK9	HVCN1
UniProtKB:A0A5G2QWL2	A0A5G2QWL2
UniProtKB:A0A5G2R8M0	A0A5G2R8M0
UniProtKB:O18926	CDH3
UniProtKB:A0A5G2RA94	A0A5G2RA94
UniProtKB:A0A287BPL8	CDH1
UniProtKB:A0A286ZSI3	NCSTN
UniProtKB:A0A287BPL0	PTPRB
UniProtKB:A0A5G2RA89	SLC25A19
UniProtKB:A0A5G2RA88	GOLT1B
UniProtKB:A0A286ZTK7	LOC110257159
UniProtKB:A0A5G2RA86	A0A5G2RA86
UniProtKB:A0A287A9Z5	APLNR
UniProtKB:F1RQ42	BTNL2
UniProtKB:A0A287BPK9	EPHB6
UniProtKB:A0A287BPK2	RHBDD2
UniProtKB:Q3ZDR4	CD70
UniProtKB:A0A287A9Y8	PKD1L2
UniProtKB:A0A287A9Y5	CD8A
UniProtKB:A0A287A9Y3	GNPTAB
UniProtKB:F1RLQ7	F1RLQ7
UniProtKB:A0A5G2QX10	ARL6IP1
UniProtKB:A0A5G2R8P3	NECTIN4
UniProtKB:A0A5G2R915	A0A5G2R915
UniProtKB:A0A5G2R8P9	A0A5G2R8P9
UniProtKB:A0A5G2RA64	STX16-NPEPL1
UniProtKB:A0A287A9X5	LOC110259623
UniProtKB:A0A287BPI5	PALLD
UniProtKB:A0A5G2QX22	UBA5
UniProtKB:A0A286ZTN4	NIPSNAP2
UniProtKB:F1RPV0	GPR161
UniProtKB:F1RQ71	CXHXorf66
UniProtKB:A0A287BPH4	RETREG3
UniProtKB:A0A287A9V8	OR51I1
UniProtKB:F1RQ82	PRRT1
UniProtKB:A0A286ZSD7	STOML2
UniProtKB:A0A5G2RA39	PTPRH
UniProtKB:A0A287A9U9	SLC22A1
UniProtKB:F1RQ95	LOC100157765
UniProtKB:A0A286ZSC5	OR5D14
UniProtKB:A0A287BPF3	DDRGK1
UniProtKB:A0A286ZTQ0	ABRA
UniProtKB:A0A286ZTQ5	GLRA3
UniProtKB:A0A5G2R8T9	C6
UniProtKB:A0A287A9T6	CD200
UniProtKB:A0A287A9T1	A0A287A9T1
UniProtKB:A0A287BPE4	TRADD
UniProtKB:A0A287BPE2	CSF1
UniProtKB:A0A5G2R8U1	A0A5G2R8U1
UniProtKB:A0A5G2QWU5	LOC110259458
UniProtKB:A0A286ZSA6	TIGIT
UniProtKB:A0A287BPD6	MME
UniProtKB:A0A5G2R8V3	LIMK1
UniProtKB:A0A5G2R8V5	A0A5G2R8V5
UniProtKB:A0A5G2QWV6	CAVIN3
UniProtKB:A0A287A9R7	SYT6
UniProtKB:A0A287BQV7	RTP1
UniProtKB:A0A286ZU53	SURF1
UniProtKB:A0A286ZTT4	CNTN6
UniProtKB:A0A286ZU57	LOC110260847
UniProtKB:A0A286ZTT8	RAB23
UniProtKB:A0A5K1TY03	SGCE
UniProtKB:A0A287BR89	LOC110258931
UniProtKB:I3L9V3	LOC110258886
UniProtKB:A0A286ZTU1	SURF2
UniProtKB:A0A5G2QX97	LAYN
UniProtKB:A0A287A9P6	LOC100516627
UniProtKB:A0A287A9P0	MSTO1
UniProtKB:A0A287BQX5	GGT5
UniProtKB:A0A287BPA2	TOMM34
UniProtKB:I3L9T0	RNF217
UniProtKB:A0A5G2QWZ0	LOC106504905
UniProtKB:A0A287BQZ5	ACER1
UniProtKB:A0A5K1TXL1	PLS3
UniProtKB:A0A287A9M9	MEGF11
UniProtKB:A0A287A9M5	A0A287A9M5
UniProtKB:A0A287A9M0	MYLK
UniProtKB:F1RQB1	BTN2A2
UniProtKB:A0A287A9L3	LOC102159834
UniProtKB:A0A286ZRY9	SMIM32
UniProtKB:A0A286ZRY7	DMAC2L
UniProtKB:F1RQB7	GLRA1
UniProtKB:F1RQB8	NMUR2
UniProtKB:A0A286ZRY1	NUBPL
UniProtKB:A0A287A9K2	LOC100523736
UniProtKB:A0A287A9K1	PCDHA13
UniProtKB:A0A286ZRX3	SLC27A6
UniProtKB:A0A287A9J9	SLC16A5
UniProtKB:F1RQD6	HAVCR2
UniProtKB:A0A287A9I9	LOC110258759
UniProtKB:A0A287A9I3	ZDHHC15
UniProtKB:F1RQE7	FNDC9
UniProtKB:Q8HZK2	DUOX2
UniProtKB:Q8HZK3	DUOX1
UniProtKB:A0A287A9H5	LOC100621039
UniProtKB:A0A286ZRU9	SERPINH1
UniProtKB:F1S2F5	LHFPL2
UniProtKB:A0A286ZS63	GRIA1
UniProtKB:A0A5G2QXB4	SCAMP5
UniProtKB:A0A287A9G9	LOC100511826
UniProtKB:F1RQG4	SLC14A2
UniProtKB:A0A286ZRT5	PMPCA
UniProtKB:A0A286ZS53	LOC110258113
UniProtKB:A0A287BP83	TMEM132D
UniProtKB:P79432	CDK4
UniProtKB:A0A286ZRS3	LMF1
UniProtKB:I3L9K1	FXYD5
UniProtKB:A0A5G2R9D5	SMIM35
UniProtKB:A0A287A9E4	RASD2
UniProtKB:A0A287A9E2	LOC102161418
UniProtKB:A0A287A9E1	A0A287A9E1
UniProtKB:A0A286ZRR7	LOC110259081
UniProtKB:F1RQI9	SFT2D3
UniProtKB:A0A286ZS30	OR5AU1
UniProtKB:A0A287A9D8	AP3S2
UniProtKB:A0A286ZRQ0	FZD3
UniProtKB:I3L9I3	ABCA8
UniProtKB:A0A287BP49	NUMA1
UniProtKB:A0A286ZS15	CYP4X1
UniProtKB:A0A286ZUD5	SNAPIN
UniProtKB:A0A286ZUD6	PRKACA
UniProtKB:A0A287BP39	CYP2C42
UniProtKB:A0A287BRG7	TMEM184B
UniProtKB:A0A5G2R9H1	LOC106507486
UniProtKB:A0A287A9A2	PEX1
UniProtKB:A0A287BP26	TMEM200C
UniProtKB:A0A286ZRN0	FRRS1
UniProtKB:I3L9F3	LMTK3
UniProtKB:O18868	KCNB1
UniProtKB:A0A286ZUF8	LOC110259272
UniProtKB:O18866	KCNMA1
UniProtKB:A0A287BP19	ARRDC1
UniProtKB:I3L9E9	SHISAL2B
UniProtKB:A8S2B8	CBLN1
UniProtKB:A0A5G2QXJ8	LOC100623804
UniProtKB:Q1W0Y2	COX7C
UniProtKB:I3L9D7	LOC100526175
UniProtKB:A0A5G2RHK6	LOC100738816
UniProtKB:Q1W0X9	SLN
UniProtKB:A0A286ZUH6	MPIG6B
UniProtKB:A0A5G2R9K8	ZNF567
UniProtKB:A0A286ZRK6	RASL11A
UniProtKB:I3L9C8	ILK
UniProtKB:A0A286ZRK2	ATP1A3
UniProtKB:I3L9C0	LAPTM5
UniProtKB:O18839	KCNJ2
UniProtKB:Q866A8	FTNB
UniProtKB:A0A286ZRJ2	FAM237A
UniProtKB:Q8HZW2	MYOC
UniProtKB:F6PXC7	NOTCH4
UniProtKB:F1RR36	ADRA1B
UniProtKB:I3L9A2	I3L9A2
UniProtKB:F1S2S4	LOC100520543
UniProtKB:A0A286ZRH6	TMEM88
UniProtKB:A0A286ZRH5	OR3A1
UniProtKB:O97505	NPY Y4
UniProtKB:O97504	MC4R
UniProtKB:F1S356	LEMD1
UniProtKB:A0A287BS07	CANT1
UniProtKB:A0A5G2R9P1	LOC100152524
UniProtKB:A0A286ZUM8	VCP
UniProtKB:A0A287A998	LOC100512943
UniProtKB:F1RR65	TBC1D13
UniProtKB:A0A286ZRF6	LOC110259200
UniProtKB:A0A287A988	CLIC3
UniProtKB:F1RR70	GABRA6
UniProtKB:F1RR72	GABRG2
UniProtKB:A0A286ZRE5	SSTR5
UniProtKB:A0A287BRQ6	ATP6V1G3
UniProtKB:A0A5G2QXR2	A0A5G2QXR2
UniProtKB:A0A5G2QXR3	PLG
UniProtKB:A0A5G2QXR5	CACHD1
UniProtKB:A0A287A972	SLC25A29
UniProtKB:A0A286ZRD6	SYN3
UniProtKB:F1S2X6	FLVCR1
UniProtKB:I3L8Z5	MEP1A
UniProtKB:A0A5G2R9T7	CYB561
UniProtKB:A0A287A8T7	A0A287A8T7
UniProtKB:A0A287A8T3	A0A287A8T3
UniProtKB:A0A286ZRB6	LOC100515741
UniProtKB:F1RQY9	FAM171A2
UniProtKB:A0A286ZRB2	A0A286ZRB2
UniProtKB:A0A286ZUR0	TNRC18
UniProtKB:A0A5G2QY62	SLC25A12
UniProtKB:A0A5G2QXU3	FMR1NB
UniProtKB:A0A5G2QY68	A0A5G2QY68
UniProtKB:A0A287A945	SPIRE1
UniProtKB:A0A287BS67	LOC100627089
UniProtKB:A0A286ZV43	SLC39A11
UniProtKB:A0A286ZV47	SLC25A23
UniProtKB:A0A286ZUS8	RDH10
UniProtKB:A0A287BS75	LOC110261313
UniProtKB:A0A5G2QXW0	ARFGEF2
UniProtKB:A0A5G2QY82	SMURF1
UniProtKB:A0A286ZUT8	APOLD1
UniProtKB:I3L979	ATG2A
UniProtKB:A0A287BS88	SLC37A4
UniProtKB:A0A286ZV67	PDPK1
UniProtKB:A0A286ZV69	LOC100519165
UniProtKB:A0A5K1U8N6	ARFGAP2
UniProtKB:A0A5G2R9Y3	STBD1
UniProtKB:A0A287A907	CYP8B1
UniProtKB:A0A287BRY8	LRRTM3
UniProtKB:A0A287BRY9	MDK
UniProtKB:Q2QLE3	TES
UniProtKB:Q2QLE2	CAV2
UniProtKB:F1SQU4	VEGFD
UniProtKB:F1SR66	EPHA4
UniProtKB:F6PWU7	TAP1
UniProtKB:I3L945	USP14
UniProtKB:Q2QLD7	ST7
UniProtKB:F1RRA2	SPRY1
UniProtKB:A0A286ZQZ4	L2HGDH
UniProtKB:I3L8R5	TMEM267
UniProtKB:I3L8R4	LOC110258131
UniProtKB:I3LA36	OCSTAMP
UniProtKB:A0ZPR3	pCD1A
UniProtKB:A0A287A8L1	CD19
UniProtKB:I3L920	CORO1C
UniProtKB:A0A287A8K7	CALN1
UniProtKB:F6Q8R7	F6Q8R7
UniProtKB:F1SQV7	SLC51A
UniProtKB:A0A286ZR97	LOC110262313
UniProtKB:A0A286ZR95	MTM1
UniProtKB:A0ZQ13	or10j1
UniProtKB:A0A286ZR89	LRP8
UniProtKB:A0A287BNZ9	PTPN2
UniProtKB:F1S3D6	RGS14
UniProtKB:A0A287BNZ6	A0A287BNZ6
UniProtKB:F1S3D9	LOC100524609
UniProtKB:A0ZQ09	or10t1
UniProtKB:A0A287A8I5	MYO1G
UniProtKB:A0A0U2ETD0	EMD
UniProtKB:A7WLI1	CD81
UniProtKB:F2Z4X6	TOMM20
UniProtKB:F2Z5W6	LAMTOR1
UniProtKB:B5QTD1	CD79-alpha
UniProtKB:D7RA34	ATG12
UniProtKB:D7RA31	WIPI2
UniProtKB:D7RA17	WDR45B
UniProtKB:B3TFD9	NECTIN2
UniProtKB:X5FUA3	CISD1
UniProtKB:I3LU35	VSTM2B
UniProtKB:I3LCQ8	MALL
UniProtKB:K7GSV9	IFITM1
UniProtKB:Q0MS45	PSEN2
UniProtKB:F6PV48	SLC19A2
UniProtKB:F6PUN6	CD1E
UniProtKB:F6Q665	GABARAP
UniProtKB:B9V4F0	ARF5
UniProtKB:Q4QTK1	PDL1
UniProtKB:B9TRW9	GNG12
UniProtKB:A5A778	PLDN
UniProtKB:A5A766	GPNMB
UniProtKB:B6EAV6	SLC10A7
UniProtKB:B6EAV5	SLC9A3R2
UniProtKB:A0A287BFP5	STAC2
UniProtKB:B6CVD7	ERO1A
UniProtKB:B6DZ39	appl2
UniProtKB:Q1EFL9	Kcnab1
UniProtKB:A8WH75	CD302
UniProtKB:K7GL56	RNF125
UniProtKB:F2Z5R2	RHEB
UniProtKB:F2Z5I0	GABARAPL2
UniProtKB:F2Z5H6	ATP6V0D1
UniProtKB:F2Z5F2	RAB10
UniProtKB:F2Z5D0	SEC61A2
UniProtKB:Q861S1	CCR7
UniProtKB:Q866U3	SSTR1
UniProtKB:Q864V5	FUNDC2
UniProtKB:Q3HUX1	CD36
UniProtKB:Q6YT41	CCR5
UniProtKB:I3LLX4	PLEKHB2
UniProtKB:F6Q8S8	F6Q8S8
UniProtKB:F6PX94	LOC100513291
UniProtKB:F6PUV7	ADAP2
UniProtKB:D0G6R5	PIGU
UniProtKB:Q06AU3	RAB3A
UniProtKB:Q06AT7	RHOF
UniProtKB:Q06AT6	RHOG
UniProtKB:Q06AT5	UPK1A
UniProtKB:Q06AA5	TSPAN9
UniProtKB:F1SN41	DUOXA2
UniProtKB:P32306	OXTR
UniProtKB:Q75ZH4	CCR3
UniProtKB:Q767L9	NRM
UniProtKB:D3K5N5	ACVR1B
UniProtKB:D3K5J4	LYPD4
UniProtKB:F1SK80	SLC6A12
UniProtKB:F1SJT0	PCSK7
UniProtKB:F1SJS9	SCN5A
UniProtKB:F1SJR5	PACSIN2
UniProtKB:F1SJM1	VEPH1
UniProtKB:F1SJF5	TSPAN12
UniProtKB:F1SJD2	APBA1
UniProtKB:F1SJC7	TRPM3
UniProtKB:F1SJA7	F1SJA7
UniProtKB:I3LDC1	SDHB
UniProtKB:I3LDF4	ADA
UniProtKB:F1SJ92	PSTPIP1
UniProtKB:F1SJ91	TSPAN3
UniProtKB:F1SIW2	SEMA3G
UniProtKB:F1SJ51	SCAMP5
UniProtKB:F1SJ09	LMBR1L
UniProtKB:F1SJ07	PLEK
UniProtKB:I3LE64	SLC41A1
UniProtKB:F1SIC6	CD276
UniProtKB:I3LEE7	I3LEE7
UniProtKB:F1SHY6	AMER3
UniProtKB:F1SI80	CATSPER2
UniProtKB:I3LF43	SEMA6C
UniProtKB:F1SHD2	ADAM23
UniProtKB:F1SUZ6	ALG9
UniProtKB:F1SUY7	LOC100523131
UniProtKB:F1SUY6	RNF121
UniProtKB:F1SV23	NDUFS5
UniProtKB:F1SUH8	ATP6V0C
UniProtKB:F1SUG3	VPS26A
UniProtKB:F1SUA9	SLC29A3
UniProtKB:I3L9G3	CHRNB1
UniProtKB:F1SU50	F1SU50
UniProtKB:F1STQ1	SYTL1
UniProtKB:I3L9U9	SH3YL1
UniProtKB:F1STD6	ZAP70
UniProtKB:F1STC7	CNNM3
UniProtKB:F1STC5	F1STC5
UniProtKB:F1STB3	NPR2
UniProtKB:F1ST89	RECK
UniProtKB:K7GP66	ITGB4
UniProtKB:I3L5Y6	TM4SF19
UniProtKB:I3L6B4	SLC6A20
UniProtKB:I3L7L9	LOC100625711
UniProtKB:I3L7T2	GRID2
UniProtKB:F1SVA1	HCRTR1
UniProtKB:F1SST2	ZFYVE19
UniProtKB:F1SSQ4	VWC2L
UniProtKB:F1SSM1	AP5M1
UniProtKB:F1SSK3	TOMM20L
UniProtKB:F1SSD4	STX17
UniProtKB:F1SSB8	VPS41
UniProtKB:F1SSA3	PIK3R6
UniProtKB:F1SRV0	SLC38A6
UniProtKB:F1SRT9	TRPV5
UniProtKB:F1SRT7	KEL
UniProtKB:F1SRT6	EPHB6
UniProtKB:F1SS43	JPH4
UniProtKB:F1SRR9	LOC100511166
UniProtKB:F1SRQ0	NDUFB2
UniProtKB:F1SRN5	CTNND2
UniProtKB:F1SRM3	RETREG1
UniProtKB:F1SRA0	F1SRA0
UniProtKB:F1SQZ6	SLCO1A2
UniProtKB:F1SQZ5	SLCO1C1
UniProtKB:F1SQY9	PIK3C2G
UniProtKB:F1SQX1	PTPRO
UniProtKB:F1SQX0	RERG
UniProtKB:F1SR88	RETREG2
UniProtKB:F1SR69	SGPP2
UniProtKB:F1SQP4	NDUFA12
UniProtKB:F1SR02	GOLT1B
UniProtKB:F1SQL9	PEX13
UniProtKB:F1SN90	SLC31A2
UniProtKB:F1SN78	LIFR
UniProtKB:F1SMU6	PIGN
UniProtKB:F1SMT7	LOC100522404
UniProtKB:F1SML9	RIC1
UniProtKB:F1SMK6	GPR37
UniProtKB:F1SMI0	TLR4
UniProtKB:F1SMC3	MFSD2A
UniProtKB:F1SLX9	SLC13A1
UniProtKB:I3LAL1	TRPM4
UniProtKB:F1SLS8	SLC35A5
UniProtKB:I3LB11	CPNE8
UniProtKB:F1SLL5	PLPP1
UniProtKB:F1SLF9	STAMBP
UniProtKB:F1SLF2	SFXN5
UniProtKB:F1SLE7	DYSF
UniProtKB:F1SLA7	SRPRB
UniProtKB:I3LBB2	VPS35
UniProtKB:F1SKZ4	LOC100524713
UniProtKB:F1SL93	AMOTL2
UniProtKB:F1SKT5	TRIM23
UniProtKB:I3LC09	TIMM50
UniProtKB:F1SL28	SCNN1A
UniProtKB:I3LBP8	RIT1
UniProtKB:I3LBS8	SYNRG
UniProtKB:F1SKB1	CP
UniProtKB:F1SKB0	TM4SF18
UniProtKB:F1SJY1	ERGIC1
UniProtKB:I3L5E7	RHOBTB1
UniProtKB:F1SQA9	SEC13
UniProtKB:F1SQA4	SLC6A1
UniProtKB:F1SPZ4	ATP2B1
UniProtKB:F1SQ38	SEMA5B
UniProtKB:F1SPQ2	RIC8B
UniProtKB:F1SPP6	SLC38A3
UniProtKB:F1SPM5	ANTXR1
UniProtKB:F1SPK1	PLXND1
UniProtKB:F1SPI9	PMEL
